Date,Price
2019-12-22,47672.0
2019-12-24,47672.0
2019-12-25,47409.0
2019-12-27,47426.0
2019-12-29,47426.0
2019-12-30,47490.0
2020-01-04,47447.0
2020-01-05,47447.0
2020-01-06,47242.0
2020-01-09,47330.0
2020-01-11,47330.0
2020-01-16,47330.0
2020-01-18,47330.0
2020-01-22,47413.0
2020-01-25,47681.0
2020-01-27,47635.0
2020-01-29,47720.0
2020-01-31,47720.0
2020-02-03,47720.0
2020-02-05,47689.0
2020-02-07,47701.0
2020-02-12,47701.0
2020-02-13,47701.0
2020-02-14,47716.0
2020-02-18,47718.0
2020-02-19,47718.0
2020-02-20,47773.0
2020-02-24,47777.0
2020-02-27,47760.0
2020-02-29,47777.0
2020-03-02,47851.0
2020-03-07,47825.0
2020-03-10,47844.0
2020-03-12,47891.0
2020-03-15,47891.0
2020-03-16,47910.0
2020-03-17,47910.0
2020-03-22,47910.0
2020-03-25,47910.0
2020-03-26,47969.0
2020-03-31,47969.0
2020-04-03,48075.0
2020-04-05,48080.0
2020-04-09,48080.0
2020-04-10,48080.0
2020-04-11,48144.0
2020-04-14,48144.0
2020-04-15,48163.0
2020-04-17,48163.0
2020-04-21,48217.0
2020-04-22,48217.0
2020-04-25,48194.0
2020-04-29,48094.0
2020-05-03,48094.0
2020-05-06,48103.0
2020-05-08,48106.0
2020-05-12,48106.0
2020-05-15,48101.0
2020-05-18,47872.0
2020-05-20,47768.0
2020-05-23,47768.0
2020-05-24,47789.0
2020-05-25,47789.0
2020-05-29,47747.0
2020-06-01,47761.0
2020-06-04,47798.0
2020-06-05,47861.0
2020-06-08,47861.0
2020-06-10,47898.0
2020-06-14,47898.0
2020-06-15,47923.0
2020-06-19,47923.0
2020-06-20,47923.0
2020-06-23,47971.0
2020-06-26,48025.0
2020-06-28,48269.0
2020-06-30,48269.0
2020-07-03,48333.0
2020-07-05,48331.0
2020-07-06,48331.0
2020-07-09,48331.0
2020-07-12,48331.0
2020-07-14,48331.0
2020-07-17,48331.0
2020-07-18,48331.0
2020-07-19,48469.0
2020-07-21,48493.0
2020-07-23,48493.0
2020-07-26,48624.0
2020-07-28,48624.0
2020-07-29,48461.0
2020-07-31,48461.0
2020-08-04,48510.0
2020-08-06,48510.0
2020-08-08,48826.0
2020-08-09,48835.0
2020-08-12,48891.0
2020-08-15,48902.0
2020-08-19,48902.0
2020-08-20,48927.0
2020-08-23,48912.0
2020-08-26,48908.0
2020-08-29,48908.0
2020-09-01,48908.0
2020-09-02,48908.0
2020-09-06,48908.0
2020-09-08,48980.0
2020-09-12,48914.0
2020-09-13,48914.0
2020-09-15,48940.0
2020-09-17,48980.0
2020-09-20,49087.0
2020-09-25,49087.0
2020-09-26,49087.0
2020-09-27,48994.0
2020-09-28,48994.0
2020-10-01,49004.0
2020-10-03,49074.0
2020-10-05,49086.0
2020-10-10,49086.0
2020-10-11,49086.0
2020-10-12,49096.0
2020-10-15,49148.0
2020-10-17,49148.0
2020-10-18,49148.0
2020-10-19,49218.0
2020-10-20,49219.0
2020-10-24,49219.0
2020-10-26,49295.0
2020-10-28,49316.0
2020-10-29,49308.0
2020-11-03,49308.0
2020-11-05,49308.0
2020-11-06,49255.0
2020-11-09,49255.0
2020-11-11,49342.0
2020-11-12,49411.0
2020-11-14,49411.0
2020-11-16,52724.0
2020-11-18,53888.0
2020-11-19,54029.0
2020-11-24,54199.0
2020-11-25,54277.0
2020-11-29,55069.0
2020-12-02,55353.0
2020-12-05,55393.0
2020-12-07,55785.0
2020-12-09,55999.0
2020-12-12,56247.0
2020-12-15,56406.0
2020-12-17,56626.0
2020-12-19,56810.0
2020-12-24,56971.0
2020-12-26,56984.0
2020-12-30,57251.0
2020-12-31,57332.0
2021-01-02,57707.0
2021-01-05,57798.0
2021-01-06,57818.0
2021-01-10,58005.0
2021-01-14,58293.0
2021-01-15,59501.0
2021-01-18,59537.0
2021-01-22,59655.0
2021-01-26,59920.0
2021-01-28,60078.0
2021-01-31,61419.0
2021-02-01,61693.0
2021-02-03,61943.0
2021-02-06,62039.0
2021-02-10,62055.0
2021-02-12,62453.0
2021-02-14,62551.0
2021-02-19,62644.0
2021-02-22,62942.0
2021-02-23,63051.0
2021-02-25,62998.0
2021-02-28,63239.0
2021-03-01,63233.0
2021-03-04,63536.0
2021-03-07,63735.0
2021-03-09,63748.0
2021-03-11,63907.0
2021-03-12,63906.0
2021-03-13,63998.0
2021-03-14,63997.0
2021-03-15,64036.0
2021-03-16,64110.0
2021-03-17,64162.0
2021-03-18,64313.0
2021-03-19,64523.0
2021-03-20,64608.0
2021-03-21,64608.0
2021-03-22,64588.0
2021-03-23,64656.0
2021-03-24,64803.0
2021-03-25,65139.0
2021-03-26,65271.0
2021-03-27,65415.0
2021-03-28,65501.0
2021-03-29,65567.0
2021-03-30,65630.0
2021-03-31,65900.0
2021-04-01,66260.0
2021-04-02,66330.0
2021-04-03,66378.0
2021-04-04,66459.0
2021-04-05,66489.0
2021-04-06,66577.0
2021-04-07,66610.0
2021-04-08,66782.0
2021-04-09,66829.0
2021-04-10,66903.0
2021-04-11,67047.0
2021-04-12,67128.0
2021-04-13,67217.0
2021-04-14,67253.0
2021-04-15,67325.0
2021-04-16,67502.0
2021-04-17,67593.0
2021-04-18,67712.0
2021-04-19,67762.0
2021-04-20,67898.0
2021-04-21,68029.0
2021-04-22,68147.0
2021-04-23,68208.0
2021-04-24,68351.0
2021-04-25,68597.0
2021-04-26,68673.0
2021-04-27,68843.0
2021-04-28,68942.0
2021-04-29,69059.0
2021-04-30,69140.0
2021-05-01,69282.0
