Date,Price
20/12/2020,6377
23/12/2020,6377
28/12/2020,6377
30/12/2020,6431
1/1/2021,6416
6/1/2021,6410
8/1/2021,6452
12/1/2021,6452
14/1/2021,6452
16/1/2021,6549
19/1/2021,6549
22/1/2021,6590
25/1/2021,6590
30/1/2021,6590
2/2/2021,6631
3/2/2021,6631
6/2/2021,6631
11/2/2021,6631
12/2/2021,6454
15/2/2021,6492
18/2/2021,6492
21/2/2021,6492
24/2/2021,6492
1/3/2021,6492
4/3/2021,6480
7/3/2021,6487
9/3/2021,6545
10/3/2021,6528
11/3/2021,6528
12/3/2021,6528
13/3/2021,6516
14/3/2021,6516
15/3/2021,6516
16/3/2021,6516
17/3/2021,6516
18/3/2021,6516
19/3/2021,6516
20/3/2021,6516
21/3/2021,6516
22/3/2021,6516
23/3/2021,6516
24/3/2021,6516
25/3/2021,6536
26/3/2021,6536
27/3/2021,6536
28/3/2021,6536
29/3/2021,6536
30/3/2021,6536
31/3/2021,6536
1/4/2021,6536
2/4/2021,6536
3/4/2021,6536
4/4/2021,6536
5/4/2021,6536
6/4/2021,6536
7/4/2021,6512
8/4/2021,6512
9/4/2021,6512
10/4/2021,6512
11/4/2021,6512
12/4/2021,6512
13/4/2021,6512
14/4/2021,6512
15/4/2021,6512
16/4/2021,6528
17/4/2021,6528
18/4/2021,6528
19/4/2021,6528
20/4/2021,6444
21/4/2021,6477
22/4/2021,6545
23/4/2021,6545
24/4/2021,6545
25/4/2021,6523
26/4/2021,6503
27/4/2021,6484
28/4/2021,6484
29/4/2021,6484
30/4/2021,6484
1/5/2021,6484
2/5/2021,6484
3/5/2021,6484
4/5/2021,6484
5/5/2021,6484
6/5/2021,6484
7/5/2021,6484
8/5/2021,6484
9/5/2021,6484
10/5/2021,6440
11/5/2021,6558
12/5/2021,6558
13/5/2021,6558
14/5/2021,6558
15/5/2021,6558
16/5/2021,6558
17/5/2021,6558
18/5/2021,6558
19/5/2021,6558
20/5/2021,6558
21/5/2021,6558
22/5/2021,6558
23/5/2021,6558
24/5/2021,6558
25/5/2021,6558
26/5/2021,6603
27/5/2021,6603
28/5/2021,6603
29/5/2021,6666
30/5/2021,6677
31/5/2021,6677
1/6/2021,6670
2/6/2021,6670
3/6/2021,6670
4/6/2021,6670
5/6/2021,6670
6/6/2021,6656
7/6/2021,6656
8/6/2021,6656
9/6/2021,6656
10/6/2021,6656
11/6/2021,6656
12/6/2021,6656
13/6/2021,6656
14/6/2021,6656
15/6/2021,6656
16/6/2021,6656
17/6/2021,6694
18/6/2021,6694
19/6/2021,6694
20/6/2021,6694
21/6/2021,6680
22/6/2021,6680
23/6/2021,6680
24/6/2021,6680
25/6/2021,6680
26/6/2021,6680
27/6/2021,6680
28/6/2021,6680
29/6/2021,6680
30/6/2021,6680
1/7/2021,6680
2/7/2021,6680
3/7/2021,6680
4/7/2021,6680
5/7/2021,6680
6/7/2021,6680
7/7/2021,6680
8/7/2021,6680
9/7/2021,6680
10/7/2021,6680
11/7/2021,6680
12/7/2021,6680
13/7/2021,6680
14/7/2021,6680
15/7/2021,6680
16/7/2021,6680
17/7/2021,6680
18/7/2021,6680
19/7/2021,6680
20/7/2021,6680
21/7/2021,6680
22/7/2021,6680
23/7/2021,6680
24/7/2021,6688
25/7/2021,6688
26/7/2021,6688
27/7/2021,6688
28/7/2021,6688
29/7/2021,6662
30/7/2021,6662
31/7/2021,6662
1/8/2021,6662
2/8/2021,6662
3/8/2021,6662
4/8/2021,6662
5/8/2021,6662
6/8/2021,6662
7/8/2021,6662
8/8/2021,6662
9/8/2021,6662
10/8/2021,6662
11/8/2021,6662
12/8/2021,6662
13/8/2021,6629
14/8/2021,6629
15/8/2021,6629
16/8/2021,6629
17/8/2021,6629
18/8/2021,6585
19/8/2021,6585
20/8/2021,6585
21/8/2021,6585
22/8/2021,6585
23/8/2021,6585
24/8/2021,6585
25/8/2021,6585
26/8/2021,6585
27/8/2021,6585
28/8/2021,6585
29/8/2021,6585
30/8/2021,6585
31/8/2021,6585
1/9/2021,6585
2/9/2021,6599
3/9/2021,6599
4/9/2021,6562
5/9/2021,6562
6/9/2021,6562
7/9/2021,6562
8/9/2021,6562
9/9/2021,6562
10/9/2021,6562
11/9/2021,6562
12/9/2021,6562
13/9/2021,6562
14/9/2021,6562
15/9/2021,6562
16/9/2021,6519
17/9/2021,6519
18/9/2021,6517
19/9/2021,6517
20/9/2021,6517
21/9/2021,6460
22/9/2021,6472
23/9/2021,6472
24/9/2021,6501
25/9/2021,6501
26/9/2021,6501
27/9/2021,6501
28/9/2021,6468
29/9/2021,6468
30/9/2021,6439
1/10/2021,6439
2/10/2021,6439
3/10/2021,6439
4/10/2021,6439
5/10/2021,6439
6/10/2021,6439
7/10/2021,6439
8/10/2021,6439
9/10/2021,6439
10/10/2021,6439
11/10/2021,6439
12/10/2021,6404
13/10/2021,6404
14/10/2021,6404
15/10/2021,6404
16/10/2021,6404
17/10/2021,6404
18/10/2021,6404
19/10/2021,6404
20/10/2021,6404
21/10/2021,6404
22/10/2021,6404
23/10/2021,6404
24/10/2021,6404
25/10/2021,6404
26/10/2021,6404
27/10/2021,6404
28/10/2021,6404
29/10/2021,6404
30/10/2021,6404
31/10/2021,6404
1/11/2021,6404
2/11/2021,6404
3/11/2021,6404
4/11/2021,6404
5/11/2021,6404
6/11/2021,6404
7/11/2021,6404
8/11/2021,6404
9/11/2021,6404
10/11/2021,6404
11/11/2021,6404
12/11/2021,6404
13/11/2021,6473
14/11/2021,6473
15/11/2021,6473
16/11/2021,6473
17/11/2021,6473
18/11/2021,6473
19/11/2021,6473
20/11/2021,6473
21/11/2021,6473
22/11/2021,6473
23/11/2021,6473
24/11/2021,6516
25/11/2021,6516
26/11/2021,6516
27/11/2021,6516
28/11/2021,6516
29/11/2021,6516
30/11/2021,6516
1/12/2021,6489
2/12/2021,6489
3/12/2021,6489
4/12/2021,6489
5/12/2021,6489
6/12/2021,6489
7/12/2021,6489
8/12/2021,6489
9/12/2021,6518
10/12/2021,6518
11/12/2021,6595
12/12/2021,6595
13/12/2021,6595
14/12/2021,6640
15/12/2021,6640
16/12/2021,6640
17/12/2021,6640
18/12/2021,6640
19/12/2021,6640
20/12/2021,6640
21/12/2021,6640
22/12/2021,6640
23/12/2021,6682
24/12/2021,6598
25/12/2021,6598
26/12/2021,6598
27/12/2021,6608
28/12/2021,6547
29/12/2021,6547
30/12/2021,6547
31/12/2021,6548
1/1/2022,6561
2/1/2022,6616
3/1/2022,6616
4/1/2022,6603
5/1/2022,6603
6/1/2022,6603
7/1/2022,6603
8/1/2022,6603
9/1/2022,6603
10/1/2022,6591
11/1/2022,6595
12/1/2022,6595
13/1/2022,6595
14/1/2022,6595
15/1/2022,6595
16/1/2022,6595
17/1/2022,6595
18/1/2022,6595
19/1/2022,6595
20/1/2022,6595
21/1/2022,6595
22/1/2022,6595
23/1/2022,6585
24/1/2022,6596
25/1/2022,6596
26/1/2022,6596
27/1/2022,6596
28/1/2022,6596
29/1/2022,6618
30/1/2022,6648
31/1/2022,6648
1/2/2022,6648
2/2/2022,6648
3/2/2022,6648
4/2/2022,6689
5/2/2022,6689
6/2/2022,6689
7/2/2022,6689
8/2/2022,6689
9/2/2022,6689
10/2/2022,6689
11/2/2022,6725
12/2/2022,6725
13/2/2022,6725
14/2/2022,6774
15/2/2022,6774
16/2/2022,6769
17/2/2022,6800
18/2/2022,6800
19/2/2022,6800
20/2/2022,6800
21/2/2022,6799
22/2/2022,6799
23/2/2022,6799
24/2/2022,6799
25/2/2022,6799
26/2/2022,6799
27/2/2022,6799
28/2/2022,6799
1/3/2022,6799
2/3/2022,6796
3/3/2022,6796
4/3/2022,6796
5/3/2022,6796
6/3/2022,6791
7/3/2022,6890
8/3/2022,6890
